Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-16,116.27,116.23,116.63,115.52,116.27,4017791,0.00,0.00,116.06,0.00,0.00,0.00,0.00,116.43,0.00,0.00,0.48,False,False,107.94,1002341.66,0,548882.78,453458.88,3.00,0.23,1000000,,0.00,0.00,0.00,IBM,0.28
2019-01-17,116.82,115.26,117.03,115.25,116.82,5261275,0.00,0.00,116.14,0.00,0.00,0.00,0.00,116.82,0.00,0.00,0.44,False,False,107.94,1004466.91,0,548882.78,455584.13,3.00,0.45,1000000,,0.00,0.00,0.00,IBM,0.51
2019-01-18,118.37,117.85,119.24,117.31,118.37,6284891,0.00,0.00,116.59,0.00,0.00,0.00,0.00,118.37,0.00,0.00,0.47,False,False,107.94,1010544.36,0,548882.78,461661.58,3.00,1.05,1000000,,0.00,0.00,0.00,IBM,0.93
2019-01-22,117.13,117.88,118.36,116.20,117.13,10514810,0.00,0.00,116.99,0.00,0.00,0.00,0.00,118.37,0.00,0.00,0.38,False,False,107.94,1005697.30,0,548882.78,456814.52,3.00,0.57,1000000,,0.00,0.00,0.00,IBM,0.51
2019-01-23,127.05,125.59,129.06,124.58,127.05,23078630,0.00,0.00,119.13,0.00,0.00,0.00,0.00,127.05,0.00,0.00,0.84,False,False,107.94,1044361.76,0,548882.78,495478.97,3.00,4.44,1000000,,84.93,0.00,0.00,IBM,0.55
2019-01-24,126.70,126.80,127.35,125.65,126.70,6613753,0.00,0.00,121.21,0.00,0.00,0.00,0.00,127.05,0.00,0.00,1.04,False,False,107.94,1043019.49,0,548882.78,494136.71,3.00,4.30,1000000,,83.34,0.00,0.00,IBM,0.58
2019-01-25,128.08,127.03,128.53,126.61,128.08,5969940,0.00,0.00,123.47,0.00,0.00,0.00,0.00,128.08,0.00,0.00,1.16,False,False,107.94,1048388.54,0,548882.78,499505.76,3.00,4.84,1000000,,84.58,0.00,0.00,IBM,0.85
2019-01-28,128.37,127.25,128.88,126.75,128.37,5604154,0.00,0.00,125.46,0.00,0.00,0.00,0.00,128.37,0.00,0.00,1.17,False,False,107.94,1049507.08,0,548882.78,500624.30,3.00,4.95,1000000,,84.84,0.00,0.00,IBM,0.45
2019-01-29,128.42,128.38,129.46,127.72,128.42,5268807,0.00,0.00,127.72,0.00,0.00,0.00,0.00,128.42,0.00,0.00,1.09,False,False,107.94,1049730.77,0,548882.78,500847.99,3.00,4.97,1000000,,84.89,0.00,0.00,IBM,0.37
2019-01-30,128.47,128.11,129.09,127.39,128.47,4707941,131.60,92.72,128.01,118.64,0.00,0.00,0.00,128.47,0.00,0.00,0.95,True,False,107.94,1049917.21,0,548882.78,501034.43,3.00,4.99,1000000,,84.94,0.00,0.00,IBM,1.37
2019-01-31,128.51,128.54,128.80,127.86,128.51,5108664,132.59,93.51,128.37,119.56,0.00,0.00,0.00,128.51,0.00,0.00,0.79,True,False,107.94,1050066.34,0,548882.78,501183.56,3.00,5.01,1000000,,84.98,0.00,0.00,IBM,1.90
2019-02-01,128.20,129.03,129.25,127.49,128.20,3981076,132.96,95.80,128.39,120.57,0.00,0.00,0.00,128.51,0.00,0.00,0.60,True,False,107.94,1048039.92,0,381385.98,666653.95,4.00,4.80,1000000,week +buy 50% Monthly invest,83.03,95.02,0.00,IBM,1.95
2019-02-04,129.24,128.13,129.25,127.14,129.24,4149064,133.73,96.81,128.57,121.43,0.00,0.00,0.00,129.24,0.00,0.00,0.48,True,False,107.94,1053458.60,0,381385.98,672072.63,4.00,5.35,1000000,,84.35,96.07,0.00,IBM,2.41
