Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2024-06-07,1028.42,1040.25,1043.74,1026.52,1028.42,936200,1037.69,795.16,1007.73,956.84,944.55,897.25,777.04,1052.61,96.00,0.00,1.09,True,True,379.13,94494212.02,0,2027607.47,92466604.55,69.16,57.49,60000000,,63.16,93.70,80.00,ASML
2024-06-10,1041.71,1016.14,1046.12,1013.92,1041.71,1039500,1050.23,786.79,1022.98,962.41,945.92,899.66,778.36,1052.61,92.00,0.00,1.07,True,True,379.13,95689126.01,0,2027607.47,93661518.54,69.16,59.48,60000000,week +buy 50% ,64.93,90.89,81.26,ASML
2024-06-11,1036.01,1027.49,1038.91,1019.69,1036.01,789500,1059.15,786.75,1040.02,968.35,947.51,902.11,779.66,1052.61,88.00,8.00,0.95,True,True,379.13,95176635.89,0,2027607.47,93149028.42,69.16,58.63,60000000,,63.52,87.17,81.35,ASML
2024-06-12,1068.86,1059.15,1077.22,1055.63,1068.86,978400,1073.31,781.52,1045.52,976.04,949.64,904.81,781.10,1068.86,100.00,4.00,1.00,True,True,379.13,98130220.53,0,2027607.47,96102613.06,69.16,63.55,60000000,,67.85,91.34,81.68,ASML
2024-06-13,1052.71,1053.73,1061.00,1038.74,1052.71,1106300,1082.83,779.77,1045.54,981.81,951.32,907.50,782.47,1068.86,96.00,0.00,0.86,True,True,379.13,96678150.54,0,2027607.47,94650543.07,69.16,61.13,60000000,,63.84,89.20,82.12,ASML
2024-06-14,1027.90,1021.46,1031.00,1016.60,1027.90,1047200,1085.90,789.88,1045.44,987.23,952.27,909.77,783.69,1068.86,92.00,12.00,0.55,True,True,379.13,94447456.34,0,2027607.47,92419848.86,69.16,57.41,60000000,,58.15,83.30,82.99,ASML
2024-06-17,1052.47,1044.19,1054.38,1032.67,1052.47,844400,1091.84,797.13,1047.59,993.60,953.30,912.27,785.10,1068.86,88.00,8.00,0.45,True,True,379.13,96656572.72,0,15365976.46,81290596.26,59.41,61.09,60000000,week +buy 50% sell 30% ,61.78,79.93,83.72,ASML
2024-06-18,1061.38,1042.20,1069.42,1042.00,1061.38,1025300,1098.86,801.37,1052.66,999.70,954.65,914.76,786.60,1068.86,84.00,4.00,0.39,True,True,379.13,97344765.26,0,15365976.46,81978788.80,59.41,62.24,60000000,,63.03,81.70,85.52,ASML
2024-06-20,1050.74,1058.23,1063.15,1045.02,1050.74,1150300,1101.31,815.30,1049.04,1005.97,955.85,917.15,788.08,1068.86,80.00,0.00,0.24,True,True,379.13,96522952.58,0,15365976.46,81156976.12,59.41,60.87,60000000,,60.48,86.35,86.74,ASML
2024-06-21,1036.60,1038.18,1039.00,1023.21,1036.60,1626700,1099.70,835.65,1045.82,1011.69,956.94,919.47,789.44,1068.86,76.00,0.00,0.02,True,True,379.13,95430807.25,0,15365976.46,80064830.78,59.41,59.05,60000000,,57.17,82.35,86.59,ASML
2024-06-24,1002.01,1033.17,1034.71,1002.01,1002.01,1027000,1095.82,853.57,1040.64,1015.07,957.40,921.52,790.68,1068.86,72.00,16.00,-0.36,True,True,379.13,92759150.06,0,8852911.40,83906238.66,64.41,54.60,60000000,week +buy 50% ,49.97,68.20,84.04,ASML
2024-06-25,1023.34,1005.16,1023.49,1002.64,1023.34,801100,1094.56,866.16,1034.81,1018.43,958.29,924.07,791.92,1068.86,68.00,12.00,-0.48,True,True,379.13,94545281.42,0,8852911.40,85692370.02,64.41,57.58,60000000,,53.83,61.14,81.07,ASML
2024-06-26,1016.60,1014.00,1023.60,1003.90,1016.60,885100,1094.83,869.34,1025.86,1019.67,958.68,926.68,793.03,1068.86,64.00,8.00,-0.59,True,True,379.13,93980883.53,0,8852911.40,85127972.14,64.41,56.63,60000000,,52.46,56.17,77.97,ASML
2024-06-27,1028.01,1029.44,1041.71,1024.64,1028.01,784300,1092.82,883.88,1021.31,1023.17,959.70,929.41,794.17,1068.86,60.00,4.00,-0.58,True,True,379.13,94936336.10,0,8852911.40,86083424.70,64.41,58.23,60000000,,54.58,62.18,75.05,ASML
2024-06-28,1022.73,1028.00,1048.81,1015.45,1022.73,837600,1090.56,896.89,1018.54,1026.00,960.41,932.07,795.29,1068.86,56.00,0.00,-0.60,True,True,379.13,94494197.35,0,8852911.40,85641285.95,64.41,57.49,60000000,,53.39,62.04,72.33,ASML
2024-07-01,1033.49,1035.55,1038.11,1015.80,1033.49,791000,1086.79,915.41,1024.83,1029.66,961.74,934.68,796.44,1068.86,52.00,0.00,-0.54,True,True,379.13,96395218.25,0,5822300.44,90572917.82,67.41,58.02,61000000,week +buy 50% Monthly invest,55.51,65.18,70.52,ASML
2024-07-02,1047.89,1026.77,1047.99,1025.86,1047.89,748700,1083.16,935.03,1029.74,1033.78,962.88,937.44,797.83,1068.86,48.00,16.00,-0.40,False,True,379.13,97657206.56,0,5822300.44,91834906.12,67.41,60.09,61000000,,58.25,69.27,69.46,ASML
2024-07-03,1071.41,1058.39,1074.30,1055.41,1071.41,779800,1074.44,970.56,1040.71,1039.81,964.36,940.39,799.47,1071.41,44.00,12.00,-0.17,False,True,379.13,99718452.21,0,5822300.44,93896151.77,67.41,63.47,61000000,,62.33,79.28,69.22,ASML
2024-07-05,1074.48,1079.75,1082.79,1069.34,1074.48,771100,1079.26,965.89,1050.00,1041.47,965.77,943.36,801.06,1074.48,100.00,8.00,-0.01,False,True,379.13,99987495.90,0,5822300.44,94165195.47,67.41,63.91,61000000,,62.84,86.71,69.25,ASML
2024-07-08,1077.39,1083.15,1087.79,1075.83,1077.39,881900,1083.39,961.34,1060.93,1042.71,967.48,946.39,802.70,1077.39,100.00,4.00,0.08,False,True,379.13,100242525.33,0,5822300.44,94420224.90,67.41,64.33,61000000,,63.35,89.95,70.01,ASML
2024-07-09,1059.97,1079.70,1081.52,1059.35,1059.97,925400,1085.08,962.70,1066.23,1044.28,968.61,949.34,804.25,1077.39,96.00,0.00,0.01,True,True,379.13,98715868.83,0,5822300.44,92893568.39,67.41,61.83,61000000,,58.23,81.72,71.37,ASML
2024-07-10,1098.95,1069.19,1100.58,1065.00,1098.95,925400,1094.34,952.76,1076.44,1047.15,970.90,952.56,805.98,1098.95,100.00,4.00,0.18,True,True,379.13,102131993.38,0,5822300.44,96309692.94,67.41,67.43,61000000,,65.04,84.60,73.71,ASML
2024-07-11,1062.50,1109.98,1110.09,1061.56,1062.50,1151400,1095.83,953.76,1074.66,1048.47,972.69,955.21,807.45,1098.95,100.00,0.00,0.04,True,True,379.13,98937595.32,0,5822300.44,93115294.89,67.41,62.19,61000000,,55.87,73.96,75.49,ASML
2024-07-12,1085.26,1072.76,1100.62,1066.30,1085.26,1053200,1098.56,950.75,1076.81,1049.29,974.50,957.94,808.98,1098.95,96.00,48.00,0.07,True,True,379.13,100932235.36,0,5822300.44,95109934.93,67.41,65.46,61000000,,59.69,77.11,76.98,ASML
2024-07-15,1063.63,1072.76,1098.73,1060.37,1063.63,1331917,1099.49,950.54,1074.06,1049.84,977.10,960.41,810.43,1098.95,92.00,44.00,-0.07,True,True,379.13,99036626.61,0,3056862.42,95979764.19,69.41,62.36,61000000,week +buy 50% ,54.83,63.34,77.11,ASML
